timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-18 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.7,78,23.0,56,ENE,21.0,1010.0,0.0,0,0,0.0,19.7,10.0,15,Clear,1000
2025-01-18 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,77,16.9,49,NE,15.6,1010.0,0.0,0,0,0.0,19.5,10.0,13,Clear,1000
2025-01-18 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,77,13.0,44,NE,11.9,1010.0,0.0,0,0,0.0,19.4,10.0,15,Clear,1000
2025-01-18 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,77,9.7,48,NE,8.9,1009.0,0.0,0,0,0.0,19.3,10.0,18,Clear,1000
2025-01-18 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,77,9.0,58,ENE,8.3,1009.0,0.0,0,0,0.0,19.3,10.0,23,Clear,1000
2025-01-18 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,77,7.9,58,ENE,7.3,1010.0,0.0,0,0,0.0,19.3,10.0,29,Partly cloudy,1003
2025-01-18 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,77,5.0,57,ENE,4.7,1010.0,0.0,0,0,0.0,19.2,10.0,33,Partly cloudy,1003
2025-01-18 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,75,2.2,104,ESE,1.9,1011.0,0.0,0,0,6.0,19.3,10.0,30,Partly cloudy,1003
2025-01-18 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.2,73,2.9,202,SSW,2.3,1012.0,0.0,0,0,6.0,19.4,10.0,30,Partly cloudy,1003
2025-01-18 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,72,6.1,242,WSW,4.9,1013.0,0.0,0,0,7.0,19.6,10.0,32,Partly cloudy,1003
2025-01-18 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.3,70,9.0,238,WSW,7.0,1013.0,0.0,0,0,7.0,19.6,10.0,43,Partly cloudy,1003
2025-01-18 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.7,67,10.1,226,SW,7.8,1012.0,0.0,0,0,7.0,19.5,10.0,43,Partly cloudy,1003
2025-01-18 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,27.9,67,9.0,205,SSW,7.0,1011.0,0.0,0,0,7.0,19.6,10.0,48,Partly cloudy,1003
2025-01-18 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,28.1,67,9.7,181,S,7.6,1010.0,0.0,0,0,7.0,19.7,10.0,57,Partly cloudy,1003
2025-01-18 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.0,67,11.5,165,SSE,9.1,1009.0,0.0,0,0,7.0,19.8,10.0,40,Partly cloudy,1003
2025-01-18 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.8,68,12.6,146,SSE,10.1,1008.0,0.0,0,0,7.0,19.7,10.0,30,Partly cloudy,1003
2025-01-18 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,27.6,69,13.7,124,SE,11.3,1008.0,0.0,0,0,7.0,19.7,10.0,27,Partly cloudy,1003
2025-01-18 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.4,70,15.1,106,ESE,13.0,1008.0,0.0,0,0,7.0,19.8,10.0,27,Partly cloudy,1003
2025-01-18 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.8,73,16.9,95,E,16.0,1009.0,0.0,0,0,0.0,19.9,10.0,30,Partly cloudy,1003
2025-01-18 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.9,74,18.7,93,E,17.9,1009.0,0.0,0,0,0.0,20.1,10.0,39,Partly cloudy,1003
2025-01-18 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.9,75,19.4,92,E,18.5,1010.0,0.0,0,0,0.0,20.3,10.0,37,Partly cloudy,1003
2025-01-18 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.9,76,19.1,90,E,18.0,1010.0,0.0,0,0,0.0,20.6,10.0,30,Partly cloudy,1003
2025-01-18 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.8,78,17.6,88,E,16.7,1010.0,0.0,0,0,0.0,20.7,10.0,24,Clear,1000
2025-01-18 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.7,79,15.5,90,E,14.7,1010.0,0.0,0,0,0.0,20.8,10.0,24,Clear,1000
