timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-03 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.5,83,10.1,131,SE,9.2,1009.0,0.0,45,0,0.0,22.7,10.0,100,Overcast,1009
2025-01-03 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.4,84,9.4,145,SE,8.5,1009.0,0.0,45,0,0.0,22.8,10.0,100,Overcast,1009
2025-01-03 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.3,85,8.6,159,SSE,7.9,1008.0,0.0,0,0,0.0,22.9,10.0,41,Partly cloudy,1003
2025-01-03 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.1,85,7.6,161,SSE,7.0,1008.0,0.14,100,0,0.0,22.8,10.0,51,Patchy rain possible,1063
2025-01-03 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,28.0,86,6.1,152,SSE,5.7,1008.0,0.42,100,0,0.0,22.8,10.0,62,Light rain shower,1240
2025-01-03 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.8,86,3.2,160,SSE,3.1,1009.0,0.13,100,0,0.0,22.6,10.0,63,Patchy rain possible,1063
2025-01-03 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.8,85,2.5,250,WSW,2.4,1009.0,0.15,100,0,0.0,22.6,10.0,72,Light rain shower,1240
2025-01-03 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.1,85,6.5,301,WNW,5.8,1010.0,0.05,45,0,6.0,22.8,10.0,86,Patchy rain possible,1063
2025-01-03 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.6,84,9.4,321,NW,8.0,1011.0,0.06,45,0,6.0,23.0,10.0,65,Patchy rain possible,1063
2025-01-03 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.0,82,10.1,309,NW,8.5,1011.0,0.0,0,0,6.0,22.9,10.0,96,Overcast,1009
2025-01-03 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.5,78,7.9,310,NW,6.6,1011.0,0.21,100,0,6.0,22.6,10.0,82,Light rain shower,1240
2025-01-03 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.4,30.3,75,6.8,309,NW,5.5,1010.0,0.49,100,0,6.0,22.5,9.0,86,Patchy rain possible,1063
2025-01-03 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.8,30.8,72,3.2,286,WNW,2.6,1010.0,0.54,100,0,6.0,22.4,10.0,53,Light rain shower,1240
2025-01-03 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.7,30.7,73,2.9,178,S,2.4,1008.0,0.56,100,0,6.0,22.4,10.0,55,Light rain shower,1240
2025-01-03 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.3,73,4.0,144,SE,3.4,1007.0,1.03,100,0,6.0,22.2,10.0,86,Light rain shower,1240
2025-01-03 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,30.0,76,7.6,118,ESE,6.5,1007.0,1.22,100,0,6.0,22.6,9.0,100,Light rain,1183
2025-01-03 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.7,79,10.4,113,ESE,10.8,1007.0,0.94,100,0,6.0,22.9,10.0,100,Light rain shower,1240
2025-01-03 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,29.2,83,12.2,112,ESE,11.4,1008.0,0.76,100,0,6.0,23.0,9.0,59,Patchy light rain,1180
2025-01-03 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.6,85,10.4,125,SE,11.7,1008.0,0.45,100,0,0.0,23.0,10.0,100,Light rain shower,1240
2025-01-03 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.6,85,9.4,131,SE,8.8,1009.0,0.01,45,0,0.0,23.1,10.0,65,Patchy rain possible,1063
2025-01-03 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,28.6,86,11.5,118,ESE,10.9,1010.0,0.5,100,0,0.0,23.2,5.0,60,Patchy light drizzle,1150
2025-01-03 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.4,86,10.4,110,ESE,9.8,1011.0,0.25,100,0,0.0,23.1,10.0,66,Light rain shower,1240
2025-01-03 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,28.2,86,7.6,100,E,7.0,1010.0,0.0,0,0,0.0,22.9,10.0,70,Cloudy,1006
2025-01-03 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,28.0,85,4.7,76,ENE,4.3,1010.0,0.0,0,0,0.0,22.7,10.0,22,Clear,1000
