timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-02 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.6,83,5.8,2,N,5.4,1010.0,0.0,0,0,0.0,22.2,10.0,62,Partly cloudy,1003
2025-01-02 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.4,84,5.0,12,NNE,4.7,1009.0,0.0,0,0,0.0,22.2,10.0,75,Cloudy,1006
2025-01-02 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.2,85,3.6,13,NNE,3.4,1009.0,0.0,0,0,0.0,22.1,10.0,90,Overcast,1009
2025-01-02 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.1,85,2.2,8,N,2.0,1009.0,0.0,0,0,0.0,22.0,10.0,41,Partly cloudy,1003
2025-01-02 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,27.0,85,2.2,327,NNW,2.0,1009.0,0.0,0,0,0.0,22.0,10.0,100,Overcast,1009
2025-01-02 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.9,85,2.9,295,WNW,2.7,1009.0,0.0,0,0,0.0,22.0,10.0,100,Overcast,1009
2025-01-02 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.9,85,5.0,288,WNW,4.7,1010.0,0.0,45,0,0.0,22.0,10.0,41,Partly cloudy,1003
2025-01-02 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.1,84,5.8,286,WNW,5.1,1010.0,0.0,0,0,6.0,22.0,10.0,42,Partly cloudy,1003
2025-01-02 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.6,82,8.3,291,WNW,7.0,1011.0,0.0,0,0,7.0,22.0,10.0,38,Partly cloudy,1003
2025-01-02 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.8,79,10.4,293,WNW,8.7,1011.0,0.0,0,0,7.0,21.7,10.0,38,Partly cloudy,1003
2025-01-02 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.0,76,12.2,295,WNW,10.2,1011.0,0.0,0,0,7.0,21.4,10.0,36,Partly cloudy,1003
2025-01-02 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.4,73,11.5,300,WNW,9.5,1011.0,0.0,0,0,6.0,21.0,10.0,100,Overcast,1009
2025-01-02 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.6,71,9.7,303,WNW,8.1,1010.0,0.0,45,0,6.0,20.9,10.0,100,Overcast,1009
2025-01-02 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,28.8,70,9.7,293,WNW,8.1,1009.0,0.0,0,0,6.0,20.9,10.0,100,Overcast,1009
2025-01-02 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.0,70,10.1,283,WNW,8.4,1008.0,0.0,0,0,6.0,21.0,10.0,100,Overcast,1009
2025-01-02 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.0,71,10.8,274,W,9.3,1007.0,0.0,0,0,6.0,21.1,10.0,97,Overcast,1009
2025-01-02 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.1,71,8.6,273,W,7.6,1007.0,0.0,0,0,6.0,21.3,10.0,99,Overcast,1009
2025-01-02 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.9,74,6.5,269,W,6.1,1008.0,0.0,0,0,6.0,21.6,10.0,100,Overcast,1009
2025-01-02 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.7,75,4.3,250,WSW,4.2,1008.0,0.0,0,0,0.0,21.6,10.0,100,Overcast,1009
2025-01-02 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.7,76,1.8,186,S,1.8,1009.0,0.0,45,0,0.0,21.8,10.0,72,Cloudy,1006
2025-01-02 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,28.5,77,4.3,117,ESE,4.3,1010.0,0.01,45,0,0.0,21.7,10.0,85,Patchy rain possible,1063
2025-01-02 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.3,77,5.8,115,ESE,5.7,1011.0,0.04,45,0,0.0,21.6,10.0,58,Patchy rain possible,1063
2025-01-02 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.1,77,6.5,125,SE,6.3,1010.0,0.08,45,0,0.0,21.6,10.0,52,Patchy rain possible,1063
2025-01-02 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.7,27.9,78,4.3,127,SE,4.2,1010.0,0.0,45,0,0.0,21.6,10.0,58,Partly cloudy,1003
