timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-27 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.2,76,25.2,67,ENE,23.0,1009.0,0.0,0,0,0.0,19.9,10.0,27,Partly cloudy,1003
2025-01-27 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.1,76,24.5,69,ENE,22.2,1009.0,0.0,0,0,0.0,19.8,10.0,27,Partly cloudy,1003
2025-01-27 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.0,76,22.7,67,ENE,20.7,1009.0,0.0,0,0,0.0,19.6,10.0,30,Partly cloudy,1003
2025-01-27 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,25.8,75,19.1,71,ENE,17.4,1008.0,0.0,0,0,0.0,19.4,10.0,36,Partly cloudy,1003
2025-01-27 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,75,18.0,76,ENE,16.4,1009.0,0.0,0,0,0.0,19.2,10.0,58,Partly cloudy,1003
2025-01-27 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,74,15.8,78,ENE,14.4,1009.0,0.0,0,0,0.0,19.0,10.0,75,Cloudy,1006
2025-01-27 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.6,74,15.8,80,E,14.4,1010.0,0.0,0,0,0.0,18.9,10.0,88,Overcast,1009
2025-01-27 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,25.8,72,15.5,67,ENE,13.4,1011.0,0.0,0,0,5.0,18.8,10.0,90,Overcast,1009
2025-01-27 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.2,69,14.4,67,ENE,11.7,1011.0,0.0,0,0,5.0,18.6,10.0,77,Cloudy,1006
2025-01-27 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.6,66,14.0,76,ENE,11.0,1012.0,0.0,0,0,7.0,18.5,10.0,48,Partly cloudy,1003
2025-01-27 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.1,64,15.1,81,E,11.5,1012.0,0.0,0,0,7.0,18.4,10.0,34,Partly cloudy,1003
2025-01-27 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.1,27.5,63,17.6,91,E,13.2,1011.0,0.0,0,0,7.0,18.5,10.0,24,Sunny,1000
2025-01-27 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,27.6,64,20.5,97,E,15.5,1010.0,0.0,0,0,7.0,18.8,10.0,23,Sunny,1000
2025-01-27 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,27.9,66,24.5,100,E,18.6,1009.0,0.0,0,0,7.0,19.4,10.0,29,Partly cloudy,1003
2025-01-27 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.1,68,30.6,96,E,23.5,1008.0,0.0,0,0,7.0,19.9,10.0,31,Partly cloudy,1003
2025-01-27 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.9,70,35.6,91,E,27.6,1007.0,0.0,0,0,7.0,20.2,10.0,21,Sunny,1000
2025-01-27 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.6,72,38.2,89,E,30.0,1007.0,0.0,0,0,7.0,20.3,10.0,14,Sunny,1000
2025-01-27 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.8,74,40.7,89,E,32.6,1008.0,0.0,0,0,7.0,20.1,10.0,18,Sunny,1000
2025-01-27 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.2,76,41.8,88,E,34.6,1009.0,0.0,0,0,0.0,19.9,10.0,23,Clear,1000
2025-01-27 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.1,77,43.6,87,E,35.9,1009.0,0.0,0,0,0.0,19.9,10.0,23,Clear,1000
2025-01-27 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.1,76,43.9,87,E,36.6,1010.0,0.0,0,0,0.0,19.9,10.0,25,Partly cloudy,1003
2025-01-27 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.1,76,43.2,86,E,36.1,1011.0,0.0,0,0,0.0,19.7,10.0,27,Partly cloudy,1003
2025-01-27 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,25.9,76,38.2,80,E,32.5,1011.0,0.0,0,0,0.0,19.5,10.0,50,Partly cloudy,1003
2025-01-27 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.6,76,33.8,72,ENE,29.6,1011.0,0.0,0,0,0.0,19.3,10.0,26,Partly cloudy,1003
