timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-11 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.4,80,7.9,170,S,7.2,1011.0,0.0,0,0,0.0,20.7,10.0,88,Overcast,1009
2025-02-11 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.6,79,9.4,194,SSW,8.5,1010.0,0.0,0,0,0.0,20.7,10.0,98,Overcast,1009
2025-02-11 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.6,79,10.8,216,SW,9.8,1010.0,0.0,0,0,0.0,20.7,10.0,81,Cloudy,1006
2025-02-11 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.6,78,8.3,208,SSW,7.5,1009.0,0.0,45,0,0.0,20.7,10.0,75,Cloudy,1006
2025-02-11 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,78,5.4,206,SSW,4.9,1009.0,0.0,0,0,0.0,20.6,10.0,98,Overcast,1009
2025-02-11 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,78,6.1,245,WSW,5.6,1010.0,0.0,0,0,0.0,20.7,10.0,88,Overcast,1009
2025-02-11 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.7,79,6.1,265,W,5.6,1010.0,0.0,0,0,0.0,20.9,10.0,57,Partly cloudy,1003
2025-02-11 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,26.9,79,5.4,274,W,4.9,1011.0,0.0,0,0,6.0,21.0,10.0,46,Partly cloudy,1003
2025-02-11 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.3,77,4.7,255,WSW,4.0,1011.0,0.0,0,0,7.0,21.0,10.0,48,Partly cloudy,1003
2025-02-11 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,28.0,75,5.0,251,WSW,4.1,1012.0,0.0,0,0,7.0,21.1,10.0,32,Partly cloudy,1003
2025-02-11 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.6,71,5.4,212,SSW,4.2,1013.0,0.0,0,0,7.0,20.9,10.0,31,Partly cloudy,1003
2025-02-11 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.0,70,9.4,198,SSW,7.1,1012.0,0.0,0,0,7.0,21.0,10.0,32,Partly cloudy,1003
2025-02-11 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,28.9,71,11.5,179,S,9.1,1011.0,0.0,0,0,7.0,21.1,10.0,32,Partly cloudy,1003
2025-02-11 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.2,72,14.0,175,S,11.4,1009.0,0.0,0,0,7.0,21.4,10.0,33,Partly cloudy,1003
2025-02-11 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.3,72,16.6,161,SSE,13.9,1008.0,0.0,0,0,7.0,21.4,10.0,46,Partly cloudy,1003
2025-02-11 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.1,73,16.6,155,SSE,14.5,1008.0,0.0,0,0,7.0,21.5,10.0,32,Partly cloudy,1003
2025-02-11 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,28.9,74,16.2,149,SSE,15.0,1007.0,0.0,0,0,7.0,21.6,10.0,36,Partly cloudy,1003
2025-02-11 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.6,77,16.9,151,SSE,16.0,1008.0,0.0,0,0,7.0,21.8,10.0,47,Partly cloudy,1003
2025-02-11 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.2,80,15.1,155,SSE,14.7,1009.0,0.0,0,0,0.0,22.0,10.0,46,Partly cloudy,1003
2025-02-11 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.0,82,15.1,145,SE,14.5,1010.0,0.0,45,0,0.0,22.2,10.0,48,Partly cloudy,1003
2025-02-11 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.9,82,15.1,135,SE,14.2,1011.0,0.0,0,0,0.0,22.2,10.0,48,Partly cloudy,1003
2025-02-11 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.8,83,16.6,141,SE,15.4,1011.0,0.0,0,0,0.0,22.2,10.0,28,Partly cloudy,1003
2025-02-11 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.4,85,16.6,135,SE,15.4,1011.0,0.0,0,0,0.0,22.3,10.0,32,Partly cloudy,1003
2025-02-11 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,27.1,85,14.0,134,SE,13.2,1012.0,0.0,0,0,0.0,22.2,10.0,42,Partly cloudy,1003
