timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-16 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.8,83,30.6,81,E,28.3,1012.0,0.0,0,0,0.0,22.3,10.0,20,Clear,1000
2025-01-16 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.4,84,29.2,78,ENE,27.3,1012.0,0.0,0,0,0.0,22.1,10.0,17,Clear,1000
2025-01-16 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.9,27.2,84,28.1,78,ENE,25.9,1011.0,0.0,0,0,0.0,22.1,10.0,14,Clear,1000
2025-01-16 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.9,85,26.6,73,ENE,24.4,1011.0,0.0,0,0,0.0,21.9,10.0,17,Clear,1000
2025-01-16 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.6,85,23.8,64,ENE,21.9,1011.0,0.0,0,0,0.0,21.8,10.0,18,Clear,1000
2025-01-16 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.3,86,20.2,55,NE,18.7,1011.0,0.0,0,0,0.0,21.6,10.0,8,Clear,1000
2025-01-16 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,26.1,86,16.6,45,NE,15.5,1012.0,0.0,0,0,0.0,21.4,10.0,12,Clear,1000
2025-01-16 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.3,85,13.3,39,NE,11.9,1013.0,0.0,45,0,6.0,21.4,10.0,13,Sunny,1000
2025-01-16 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.9,82,11.2,38,NE,9.3,1014.0,0.02,45,0,5.0,21.4,10.0,86,Patchy rain possible,1063
2025-01-16 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.6,78,10.4,48,NE,8.4,1014.0,0.0,45,0,7.0,21.4,10.0,17,Sunny,1000
2025-01-16 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.4,75,9.7,68,ENE,7.6,1014.0,0.0,45,0,7.0,21.4,10.0,12,Sunny,1000
2025-01-16 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.2,72,13.0,80,E,10.0,1013.0,0.02,45,0,6.0,21.4,10.0,89,Patchy rain possible,1063
2025-01-16 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.4,72,15.5,89,E,12.4,1012.0,0.01,45,0,6.0,21.5,10.0,80,Patchy rain possible,1063
2025-01-16 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.5,73,20.5,101,ESE,16.4,1011.0,0.0,45,0,7.0,21.7,10.0,25,Partly cloudy,1003
2025-01-16 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,29.3,74,24.5,102,ESE,20.4,1010.0,0.0,0,0,7.0,21.8,10.0,20,Sunny,1000
2025-01-16 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.7,29.2,75,24.5,100,E,21.0,1009.0,0.0,0,0,7.0,21.9,10.0,15,Sunny,1000
2025-01-16 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.5,29.0,77,26.6,96,E,22.4,1009.0,0.0,0,0,7.0,22.1,10.0,29,Partly cloudy,1003
2025-01-16 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.5,80,27.7,91,E,23.8,1010.0,0.0,0,0,7.0,22.2,10.0,31,Partly cloudy,1003
2025-01-16 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,28.0,81,30.2,86,E,27.2,1010.0,0.0,0,0,0.0,22.1,10.0,46,Partly cloudy,1003
2025-01-16 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.8,81,30.6,78,ENE,27.6,1011.0,0.0,0,0,0.0,21.9,10.0,33,Partly cloudy,1003
2025-01-16 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.8,79,28.8,68,ENE,25.9,1012.0,0.0,0,0,0.0,21.7,10.0,44,Partly cloudy,1003
2025-01-16 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.6,79,26.3,63,ENE,24.5,1013.0,0.0,0,0,0.0,21.6,10.0,40,Partly cloudy,1003
2025-01-16 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.2,79,23.0,63,ENE,21.7,1013.0,0.0,0,0,0.0,21.3,10.0,23,Clear,1000
2025-01-16 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.0,79,20.2,68,ENE,18.7,1013.0,0.0,0,0,0.0,21.1,10.0,19,Clear,1000
