timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-28 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.9,79,37.1,92,E,33.2,1012.0,0.0,0,0,0.0,21.7,10.0,19,Clear,1000
2025-02-28 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.7,80,35.6,92,E,31.6,1011.0,0.0,0,0,0.0,21.7,10.0,17,Clear,1000
2025-02-28 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.5,80,35.6,92,E,31.8,1011.0,0.0,0,0,0.0,21.7,10.0,19,Clear,1000
2025-02-28 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.4,80,35.3,91,E,31.5,1010.0,0.0,0,0,0.0,21.6,10.0,22,Clear,1000
2025-02-28 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.4,80,34.9,89,E,31.0,1010.0,0.0,0,0,0.0,21.6,10.0,24,Clear,1000
2025-02-28 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,27.3,81,32.4,83,E,28.5,1011.0,0.0,0,0,0.0,21.6,10.0,19,Clear,1000
2025-02-28 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,27.1,81,31.3,79,E,27.9,1012.0,0.0,0,0,0.0,21.5,10.0,17,Clear,1000
2025-02-28 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.3,80,30.6,77,ENE,26.4,1013.0,0.0,0,0,7.0,21.5,10.0,17,Sunny,1000
2025-02-28 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.2,76,29.9,74,ENE,24.4,1013.0,0.0,0,0,7.0,21.5,10.0,17,Sunny,1000
2025-02-28 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.9,29.2,72,29.2,75,ENE,23.5,1014.0,0.0,0,0,7.0,21.3,10.0,17,Sunny,1000
2025-02-28 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.6,30.0,69,28.1,81,E,22.5,1014.0,0.0,0,0,7.0,21.3,10.0,13,Sunny,1000
2025-02-28 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,30.6,67,26.3,86,E,21.2,1013.0,0.0,0,0,7.0,21.3,10.0,10,Sunny,1000
2025-02-28 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,30.8,67,27.0,96,E,22.4,1012.0,0.0,0,0,7.0,21.5,10.0,10,Sunny,1000
2025-02-28 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.1,30.8,67,29.5,101,ESE,25.2,1011.0,0.0,0,0,7.0,21.5,10.0,12,Sunny,1000
2025-02-28 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.2,30.8,67,29.2,102,ESE,25.1,1010.0,0.0,0,0,7.0,21.5,10.0,14,Sunny,1000
2025-02-28 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,28.0,30.6,68,28.4,104,ESE,24.9,1009.0,0.0,0,0,7.0,21.5,10.0,14,Sunny,1000
2025-02-28 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.5,30.0,69,27.4,104,ESE,24.4,1009.0,0.0,0,0,7.0,21.4,10.0,12,Sunny,1000
2025-02-28 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.4,72,28.4,105,ESE,24.7,1009.0,0.0,0,0,7.0,21.5,10.0,11,Sunny,1000
2025-02-28 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,28.3,78,30.2,103,ESE,26.7,1010.0,0.0,0,0,7.0,21.8,10.0,11,Sunny,1000
2025-02-28 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.9,79,32.4,96,E,28.6,1011.0,0.0,0,0,0.0,21.8,10.0,13,Clear,1000
2025-02-28 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.8,81,34.6,94,E,30.2,1012.0,0.0,0,0,0.0,21.9,10.0,11,Clear,1000
2025-02-28 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.7,82,34.9,94,E,30.5,1013.0,0.0,0,0,0.0,22.0,10.0,11,Clear,1000
2025-02-28 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,27.6,83,34.9,92,E,30.4,1013.0,0.0,0,0,0.0,22.2,10.0,15,Clear,1000
2025-02-28 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.6,83,36.0,93,E,31.0,1012.0,0.0,0,0,0.0,22.2,10.0,18,Clear,1000
