timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-02-08 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.8,25.8,81,17.3,59,ENE,16.4,1010.0,0.0,0,0,0.0,20.3,10.0,6,Clear,1000
2025-02-08 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.7,25.6,79,12.6,37,NE,12.2,1010.0,0.0,0,0,0.0,19.8,10.0,4,Clear,1000
2025-02-08 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.5,76,9.7,11,NNE,9.3,1009.0,0.0,0,0,0.0,19.1,10.0,5,Clear,1000
2025-02-08 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.3,73,14.0,350,N,13.7,1009.0,0.0,0,0,0.0,18.3,10.0,4,Clear,1000
2025-02-08 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.2,71,13.7,359,N,13.7,1009.0,0.0,0,0,0.0,17.7,10.0,5,Clear,1000
2025-02-08 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.2,70,10.8,11,NNE,10.7,1010.0,0.0,0,0,0.0,17.5,10.0,5,Clear,1000
2025-02-08 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.3,25.2,69,8.6,8,N,8.5,1010.0,0.0,0,0,0.0,17.2,10.0,4,Clear,1000
2025-02-08 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.3,67,7.6,329,NNW,6.9,1011.0,0.0,0,0,6.0,17.2,10.0,4,Sunny,1000
2025-02-08 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,25.7,64,7.2,325,NW,5.9,1012.0,0.0,0,0,6.0,16.9,10.0,4,Sunny,1000
2025-02-08 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.0,26.2,60,7.9,325,NW,6.3,1013.0,0.0,0,0,7.0,16.7,10.0,4,Sunny,1000
2025-02-08 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.9,26.8,55,3.6,322,NW,2.9,1013.0,0.0,0,0,7.0,16.2,10.0,4,Sunny,1000
2025-02-08 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.4,27.3,56,6.1,146,SSE,4.8,1012.0,0.0,0,0,7.0,16.8,10.0,5,Sunny,1000
2025-02-08 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.8,27.8,56,11.2,153,SSE,8.4,1011.0,0.0,0,0,7.0,17.2,10.0,5,Sunny,1000
2025-02-08 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,28.1,57,15.1,153,SSE,12.0,1010.0,0.0,0,0,7.0,17.8,10.0,5,Sunny,1000
2025-02-08 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.6,28.0,62,19.8,137,SE,15.8,1009.0,0.0,0,0,7.0,18.7,10.0,5,Sunny,1000
2025-02-08 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.0,27.6,66,22.7,126,SE,17.9,1009.0,0.0,0,0,7.0,19.3,10.0,5,Sunny,1000
2025-02-08 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,27.5,69,26.6,114,ESE,21.6,1009.0,0.0,0,0,7.0,19.7,10.0,6,Sunny,1000
2025-02-08 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.4,27.2,74,29.9,104,ESE,25.7,1009.0,0.0,0,0,7.0,20.3,10.0,6,Sunny,1000
2025-02-08 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,79,31.3,99,E,27.9,1009.0,0.0,0,0,0.0,20.8,10.0,6,Clear,1000
2025-02-08 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.5,80,31.7,97,E,28.2,1010.0,0.0,0,0,0.0,20.8,10.0,6,Clear,1000
2025-02-08 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,80,31.7,89,E,28.1,1011.0,0.0,0,0,0.0,20.7,10.0,10,Clear,1000
2025-02-08 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.2,80,25.6,75,ENE,23.6,1011.0,0.0,0,0,0.0,20.5,10.0,16,Clear,1000
2025-02-08 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.0,79,18.4,66,ENE,17.3,1011.0,0.0,0,0,0.0,20.3,10.0,16,Clear,1000
2025-02-08 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.8,79,13.3,47,NE,12.8,1011.0,0.0,0,0,0.0,20.0,10.0,16,Clear,1000
