timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-09 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,80,20.9,91,E,18.9,1012.0,0.0,0,0,0.0,20.9,10.0,19,Clear,1000
2025-01-09 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.6,26.6,80,19.8,83,E,18.1,1011.0,0.0,0,0,0.0,20.9,10.0,24,Clear,1000
2025-01-09 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.4,26.4,80,17.6,77,ENE,16.2,1011.0,0.0,0,0,0.0,20.8,10.0,44,Partly cloudy,1003
2025-01-09 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.3,80,14.8,67,ENE,13.7,1010.0,0.0,0,0,0.0,20.7,10.0,57,Partly cloudy,1003
2025-01-09 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.2,80,12.2,45,NE,11.3,1011.0,0.0,0,0,0.0,20.5,10.0,82,Cloudy,1006
2025-01-09 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,26.1,79,10.4,33,NNE,9.6,1011.0,0.0,0,0,0.0,20.4,10.0,48,Partly cloudy,1003
2025-01-09 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.0,26.0,80,11.2,15,NNE,10.3,1011.0,0.0,0,0,0.0,20.3,10.0,32,Partly cloudy,1003
2025-01-09 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.1,26.1,80,10.4,358,N,9.3,1012.0,0.0,0,0,6.0,20.5,10.0,31,Partly cloudy,1003
2025-01-09 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.7,26.7,79,11.9,348,NNW,9.8,1013.0,0.0,0,0,6.0,20.8,10.0,32,Partly cloudy,1003
2025-01-09 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.5,76,11.2,349,N,9.0,1013.0,0.0,0,0,7.0,21.0,10.0,29,Partly cloudy,1003
2025-01-09 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.3,28.4,73,9.7,2,N,7.7,1013.0,0.0,0,0,7.0,21.1,10.0,33,Partly cloudy,1003
2025-01-09 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.0,29.2,70,5.8,15,NNE,4.6,1012.0,0.0,0,0,7.0,21.1,10.0,36,Partly cloudy,1003
2025-01-09 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.3,29.6,70,6.8,114,ESE,5.4,1012.0,0.0,45,0,7.0,21.4,10.0,24,Sunny,1000
2025-01-09 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,27.1,29.5,72,16.9,138,SE,13.0,1011.0,0.0,45,0,7.0,21.7,10.0,26,Partly cloudy,1003
2025-01-09 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,26.2,28.5,75,21.2,139,SE,17.2,1010.0,0.0,45,0,7.0,21.5,10.0,18,Sunny,1000
2025-01-09 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.8,28.0,76,20.9,130,SE,16.8,1010.0,0.0,0,0,7.0,21.3,10.0,30,Partly cloudy,1003
2025-01-09 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.6,27.6,76,22.0,117,ESE,18.1,1010.0,0.0,0,0,7.0,21.1,10.0,17,Sunny,1000
2025-01-09 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.5,27.5,77,20.5,105,ESE,17.4,1011.0,0.0,0,0,7.0,21.1,10.0,15,Sunny,1000
2025-01-09 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.3,77,20.5,94,E,18.3,1011.0,0.0,0,0,0.0,21.0,10.0,15,Clear,1000
2025-01-09 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.3,78,21.6,90,E,19.7,1012.0,0.0,0,0,0.0,21.1,10.0,17,Clear,1000
2025-01-09 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.4,79,23.0,88,E,21.2,1013.0,0.0,0,0,0.0,21.3,10.0,17,Clear,1000
2025-01-09 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.3,80,22.3,87,E,20.6,1013.0,0.0,0,0,0.0,21.5,10.0,19,Clear,1000
2025-01-09 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.4,80,20.5,83,E,18.8,1013.0,0.0,0,0,0.0,21.6,10.0,21,Clear,1000
2025-01-09 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,27.4,80,15.8,75,ENE,14.7,1012.0,0.0,0,0,0.0,21.5,10.0,20,Clear,1000
