timestamp,airport_code,airport_name,latitude,longitude,temperature,feels_like,humidity,wind_speed,wind_direction,wind_direction_symbol,gust_speed,pressure,precipitation,rain_probability,snow_probability,uv_index,dewpoint,visibility,cloud,condition,condition_code
2025-01-28 00:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.2,25.2,76,24.1,65,ENE,21.8,1011.0,0.0,0,0,0.0,18.9,10.0,22,Clear,1000
2025-01-28 01:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.1,25.1,76,21.2,65,ENE,19.3,1011.0,0.0,0,0,0.0,18.8,10.0,14,Clear,1000
2025-01-28 02:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.0,25.0,77,19.1,69,ENE,17.4,1011.0,0.0,0,0,0.0,18.7,10.0,13,Clear,1000
2025-01-28 03:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.9,25.0,77,17.6,77,ENE,16.1,1011.0,0.0,0,0,0.0,18.6,10.0,16,Clear,1000
2025-01-28 04:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.8,24.9,77,15.8,79,E,14.4,1011.0,0.0,0,0,0.0,18.5,10.0,18,Clear,1000
2025-01-28 05:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.7,24.9,77,14.4,79,E,13.2,1011.0,0.0,0,0,0.0,18.5,10.0,16,Clear,1000
2025-01-28 06:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.6,24.8,77,16.9,85,E,15.5,1012.0,0.0,0,0,0.0,18.5,10.0,24,Clear,1000
2025-01-28 07:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,22.9,25.0,76,16.9,78,ENE,14.6,1012.0,0.0,0,0,6.0,18.5,10.0,22,Sunny,1000
2025-01-28 08:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.6,25.4,73,18.4,81,E,14.5,1013.0,0.0,0,0,6.0,18.4,10.0,12,Sunny,1000
2025-01-28 09:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.2,25.8,69,18.7,79,E,14.2,1014.0,0.0,0,0,6.0,18.3,10.0,10,Sunny,1000
2025-01-28 10:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.8,26.3,67,17.6,79,E,13.0,1014.0,0.0,0,0,6.0,18.2,10.0,8,Sunny,1000
2025-01-28 11:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,26.7,65,16.6,90,E,11.9,1014.0,0.0,0,0,7.0,18.2,10.0,7,Sunny,1000
2025-01-28 12:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,26.7,65,16.6,102,ESE,12.3,1013.0,0.0,0,0,7.0,18.2,10.0,7,Sunny,1000
2025-01-28 13:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.7,65,16.2,113,ESE,12.2,1012.0,0.0,0,0,7.0,18.2,10.0,7,Sunny,1000
2025-01-28 14:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.2,26.6,66,16.2,118,ESE,12.3,1011.0,0.0,0,0,7.0,18.3,10.0,7,Sunny,1000
2025-01-28 15:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.6,66,18.4,115,ESE,14.3,1010.0,0.0,0,0,7.0,18.5,10.0,9,Sunny,1000
2025-01-28 16:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.3,26.8,67,23.4,103,ESE,18.7,1010.0,0.0,0,0,7.0,18.7,10.0,13,Sunny,1000
2025-01-28 17:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,25.1,26.7,68,29.5,93,E,24.4,1011.0,0.0,0,0,7.0,18.9,10.0,22,Sunny,1000
2025-01-28 18:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.2,71,33.5,92,E,28.8,1012.0,0.0,0,0,0.0,18.9,10.0,19,Clear,1000
2025-01-28 19:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.2,73,33.8,93,E,29.3,1012.0,0.0,0,0,0.0,19.2,10.0,13,Clear,1000
2025-01-28 20:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.5,26.2,73,35.6,89,E,30.9,1013.0,0.0,0,0,0.0,19.4,10.0,10,Clear,1000
2025-01-28 21:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,24.3,26.0,74,35.3,84,E,30.5,1013.0,0.0,0,0,0.0,19.4,10.0,11,Clear,1000
2025-01-28 22:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.9,25.7,75,32.8,77,ENE,29.0,1013.0,0.0,0,0,0.0,19.2,10.0,7,Clear,1000
2025-01-28 23:00,VTG,Sân bay Vũng Tàu,10.3725004196,107.0950012207,23.5,25.4,76,27.7,68,ENE,25.4,1013.0,0.0,0,0,0.0,19.0,10.0,6,Clear,1000
